precision,k,w,column,reference,n,pearson,spearman,mae,rmse,frob,max_err,ari,nmi,path
12,8,300,jaccard_similarity_with_ends,mode_B,400,0.7981130090220654,0.2646022655208792,0.066593337059021,0.09151367667326352,1.8302735334652704,0.2511625289916992,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w300.csv
12,8,500,jaccard_similarity_with_ends,bedtools,400,0.8240606701185471,0.26112021098642335,0.0950271303125,0.11558853583908779,2.311770716781756,0.263444921875,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w500.csv
12,8,500,jaccard_similarity_with_ends,mode_B,400,0.8024777584873658,0.26628419408418014,0.08837090015411377,0.12386168906836938,2.4772337813673877,0.35970544815063477,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w500.csv
12,10,10,jaccard_similarity_with_ends,bedtools,400,0.8260998354689194,0.4174629945285763,0.451876749296875,0.4749121062371924,9.498242124743847,0.63649165625,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w10.csv
12,10,10,jaccard_similarity_with_ends,mode_B,400,0.8102101696348593,0.4361637535440676,0.32092230796813964,0.34108977096371057,6.821795419274211,0.4892902374267578,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w10.csv
12,10,20,jaccard_similarity_with_ends,bedtools,400,0.8301720277539766,0.4297796420200198,0.4308574621875,0.4537851623843566,9.075703247687132,0.616472125,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w20.csv
12,10,20,jaccard_similarity_with_ends,mode_B,400,0.8138834987446294,0.4456136683125137,0.29990302085876464,0.3202083357784472,6.404166715568945,0.4692707061767578,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w20.csv
12,10,30,jaccard_similarity_with_ends,bedtools,400,0.8284086303611784,0.42746764860314135,0.421359171171875,0.4443010965502686,8.886021931005372,0.604753375,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w30.csv
12,10,30,jaccard_similarity_with_ends,mode_B,400,0.8124385468125735,0.44327238966335136,0.29040472984313964,0.31085337303598626,6.217067460719726,0.4575519561767578,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w30.csv
12,10,50,jaccard_similarity_with_ends,bedtools,400,0.8240915901530218,0.3988933802863926,0.4123418371875,0.43544890658755675,8.708978131751135,0.5959643125,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w50.csv
12,10,50,jaccard_similarity_with_ends,mode_B,400,0.8070167115170982,0.4109115219117523,0.28138739585876466,0.3021896135535488,6.043792271070975,0.4487628936767578,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w50.csv
12,10,100,jaccard_similarity_with_ends,bedtools,400,0.8245282608690923,0.3719276245871134,0.39428153445312497,0.41750068987443323,8.350013797488664,0.582536578125,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w100.csv
12,10,100,jaccard_similarity_with_ends,mode_B,400,0.806272225134267,0.38157529086682995,0.2633270931243896,0.28460147500882793,5.692029500176559,0.4353351593017578,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w100.csv
12,10,200,jaccard_similarity_with_ends,bedtools,400,0.8267791027296427,0.3764683909745771,0.33034720828124997,0.35402248378387735,7.080449675677547,0.513688921875,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w200.csv
12,10,200,jaccard_similarity_with_ends,mode_B,400,0.8107619446898626,0.3981578167719277,0.20269742488861084,0.22284254467049883,4.456850893409976,0.3664875030517578,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w200.csv
12,10,300,jaccard_similarity_with_ends,bedtools,400,0.8277621020277561,0.42743745468108224,0.24216204609375,0.2659663556615811,5.319327113231623,0.4013199375,0.05719091673675358,0.6339820997544546,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w300.csv
12,10,300,jaccard_similarity_with_ends,mode_B,400,0.8152758674843447,0.4562647400147373,0.13047691345214843,0.14160173916846636,2.8320347833693273,0.2527179718017578,0.05719091673675358,0.6339820997544546,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w300.csv
12,10,500,jaccard_similarity_with_ends,bedtools,400,0.8296548227134738,0.4701825081926403,0.141718853203125,0.15388165901699605,3.077633180339921,0.276574546875,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w500.csv
12,10,500,jaccard_similarity_with_ends,mode_B,400,0.8192003988168725,0.5008662021051717,0.05691678524017334,0.08930853613752088,1.7861707227504173,0.30111169815063477,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w500.csv
14,8,8,jaccard_similarity_with_ends,bedtools,400,0.7984457690582873,0.49999137368308005,0.6433069307680608,0.668111331244173,13.362226624883458,0.8434328163540517,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w8.csv
14,8,8,jaccard_similarity_with_ends,mode_B,400,0.7846606455519374,0.4872049141580284,0.5123524894393254,0.5333222956444965,10.666445912889928,0.6962313975308094,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w8.csv
14,8,10,jaccard_similarity_with_ends,bedtools,400,0.7703648770249184,0.4536505012268337,0.6395294183709526,0.6642478653130751,13.284957306261504,0.8395634539824637,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w10.csv
14,8,10,jaccard_similarity_with_ends,mode_B,400,0.7548738739709371,0.4376468346731436,0.5085749770422172,0.5294699310035967,10.589398620071934,0.6923620351592215,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w10.csv
14,8,20,jaccard_similarity_with_ends,bedtools,400,0.605336280309344,0.29566859157874,0.6258488287867136,0.6503890907912518,13.007781815825036,0.8284602740340317,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w20.csv
14,8,20,jaccard_similarity_with_ends,mode_B,400,0.5870308109424431,0.27864180245881126,0.4948943874579782,0.5156756907769806,10.313513815539611,0.6812588552107894,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w20.csv
14,8,30,jaccard_similarity_with_ends,bedtools,400,0.5423845098583531,0.2479441316895888,0.6144039317271506,0.6388898733497177,12.777797466994354,0.8189302218530824,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w30.csv
14,8,30,jaccard_similarity_with_ends,mode_B,400,0.5225257266521535,0.22831971255724287,0.4834494903984152,0.5042524993427041,10.085049986854083,0.6717288030298402,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w30.csv
14,8,50,jaccard_similarity_with_ends,bedtools,400,0.4894600880060504,0.19180960360715144,0.5908265198826288,0.6153343967466421,12.306687934932844,0.8033774446770521,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w50.csv
14,8,50,jaccard_similarity_with_ends,mode_B,400,0.46824452643257347,0.17182137286224017,0.45987207855389345,0.480902287785328,9.61804575570656,0.6561760258538099,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w50.csv
14,8,100,jaccard_similarity_with_ends,bedtools,400,0.5020862931952155,0.13858086390350563,0.5030680604689511,0.5284742359036779,10.569484718073557,0.7355323349720396,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w100.csv
14,8,100,jaccard_similarity_with_ends,mode_B,400,0.48190383655491625,0.12088573175259819,0.3721136191402158,0.39528440839755224,7.905688167951045,0.5883309161487974,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w100.csv
14,8,200,jaccard_similarity_with_ends,bedtools,400,0.7735513285420472,0.26007953436057984,0.27182207946997294,0.2981543642023634,5.963087284047269,0.46742737245677274,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w200.csv
14,8,200,jaccard_similarity_with_ends,mode_B,400,0.7555246780955649,0.26223910640676135,0.15344476205642973,0.17247059051549926,3.4494118103099853,0.3181845979065172,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w200.csv
14,8,300,jaccard_similarity_with_ends,bedtools,400,0.8211541877584508,0.27869877412766575,0.15661738875044523,0.17156782105961324,3.4313564211922647,0.31388724757370445,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w300.csv
14,8,300,jaccard_similarity_with_ends,mode_B,400,0.8006628097956716,0.281823006431077,0.06651514176465398,0.09098913724681792,1.8197827449363586,0.2576932907104492,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w300.csv
14,8,500,jaccard_similarity_with_ends,bedtools,400,0.8272699993774328,0.2982621956694322,0.09522404312074277,0.11542304607225833,2.3084609214451666,0.2593882890625,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w500.csv
14,8,500,jaccard_similarity_with_ends,mode_B,400,0.806012983772098,0.3039841154684519,0.08686488351564024,0.12237993197235063,2.4475986394470124,0.34892749786376953,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w500.csv
14,10,10,jaccard_similarity_with_ends,bedtools,400,0.8288873087361963,0.4304428236423539,0.453417276640625,0.4763944355068188,9.527888710136375,0.63453853125,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w10.csv
14,10,10,jaccard_similarity_with_ends,mode_B,400,0.8132829341897486,0.44802044538818686,0.32246283531188963,0.34254183901473684,6.8508367802947365,0.4873371124267578,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w10.csv
14,10,20,jaccard_similarity_with_ends,bedtools,400,0.8276070413979797,0.4061818798472652,0.43169944216796874,0.4546855761267334,9.093711522534667,0.6134203671875,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w20.csv
14,10,20,jaccard_similarity_with_ends,mode_B,400,0.8113979635702612,0.42229893440117816,0.3007450008392334,0.32110511271902786,6.422102254380556,0.4662189483642578,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w20.csv
14,10,30,jaccard_similarity_with_ends,bedtools,400,0.8253995070968573,0.3822143676591226,0.4220677893359375,0.4451095783191024,8.902191566382047,0.60371577734375,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w30.csv
14,10,30,jaccard_similarity_with_ends,mode_B,400,0.808923599602509,0.3980373874759008,0.2911133480072021,0.3116777342471484,6.233554684942968,0.4565143585205078,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w30.csv
14,10,50,jaccard_similarity_with_ends,bedtools,400,0.8226782804626918,0.36347529302475945,0.4119237463671875,0.4350791626340714,8.701583252681427,0.5938891171875,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w50.csv
14,10,50,jaccard_similarity_with_ends,mode_B,400,0.8055083921253421,0.37618002813997853,0.28096930503845213,0.3018359379463784,6.036718758927568,0.4466876983642578,-0.03868797308662741,0.5472963050031253,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w50.csv
14,10,100,jaccard_similarity_with_ends,bedtools,400,0.8246975480505627,0.353696550488161,0.39413352419921877,0.41737796062634885,8.347559212526976,0.578630328125,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w100.csv
14,10,100,jaccard_similarity_with_ends,mode_B,400,0.8065164887988663,0.36308959212222963,0.2631790828704834,0.2844777776718203,5.689555553436406,0.4314289093017578,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w100.csv
14,10,200,jaccard_similarity_with_ends,bedtools,400,0.8303375488897738,0.4051676900140585,0.3307988684375,0.3543518126227411,7.087036252454822,0.5074633359375,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w200.csv
14,10,200,jaccard_similarity_with_ends,mode_B,400,0.8147767730299394,0.428561516345458,0.20297665119171143,0.22308395346908963,4.461679069381793,0.3602619171142578,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w200.csv
14,10,300,jaccard_similarity_with_ends,bedtools,400,0.8278162831439594,0.41958904325422103,0.24337147998046876,0.26735743761938535,5.347148752387707,0.40706050390625004,0.05719091673675358,0.6339820997544546,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w300.csv
14,10,300,jaccard_similarity_with_ends,mode_B,400,0.8150521592458516,0.4493640169440514,0.1315508270263672,0.1428142756448308,2.8562855128966156,0.2598590850830078,0.05719091673675358,0.6339820997544546,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w300.csv
14,10,500,jaccard_similarity_with_ends,bedtools,400,0.8319557809624649,0.46997102306404365,0.14260627421875,0.15483291255665196,3.096658251133039,0.27699186328125003,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w500.csv
14,10,500,jaccard_similarity_with_ends,mode_B,400,0.8214178670687505,0.5006529750734998,0.056932711601257326,0.08841806056065493,1.7683612112130986,0.28914880752563477,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w500.csv
16,8,8,jaccard_similarity_with_ends,bedtools,400,0.8007890850316218,0.4992414493811741,0.6405226179763832,0.6652695118230979,13.305390236461959,0.8416747338074466,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w8.csv
16,8,8,jaccard_similarity_with_ends,mode_B,400,0.78712194998543,0.4874309381386842,0.5095681766476479,0.5304852669436765,10.60970533887353,0.6944733149842044,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w8.csv
